^SAMPLE = GSM1017472
218051_s_at	35044.96	2.44E-04
218052_s_at	17994.73	2.44E-04
218053_at	90139.77	2.44E-04
218054_s_at	786.17	6.34E-01
218055_s_at	9522.11	2.44E-04
218056_at	29607.00	2.44E-04
218057_x_at	44328.04	2.44E-04
218058_at	10729.34	8.06E-03
218059_at	42403.05	2.44E-04
218060_s_at	2645.61	1.30E-01
218061_at	35832.50	2.44E-04
218062_x_at	15253.02	1.95E-03
218063_s_at	1667.55	3.34E-01
218064_s_at	9358.22	2.44E-04
218065_s_at	40723.99	1.22E-03
218066_at	18368.07	1.86E-02
218067_s_at	47807.29	2.44E-04
218068_s_at	11276.38	2.44E-04
218069_at	79685.21	2.44E-04
218070_s_at	11813.18	1.22E-03
218071_s_at	12785.21	1.22E-03
218072_at	35261.19	1.95E-03
218073_s_at	30156.16	2.44E-04
218074_at	46928.16	2.44E-04
218075_at	7574.58	1.22E-03
218076_s_at	27036.32	2.44E-04
218077_s_at	10203.99	7.32E-04
218078_s_at	20868.69	2.44E-04
218079_s_at	16529.03	2.44E-04
218080_x_at	33530.34	2.44E-04
218081_at	478.80	2.74E-01
218082_s_at	41391.57	2.44E-04
218083_at	13162.00	2.44E-04
218084_x_at	29879.99	2.44E-04
218085_at	78818.58	2.44E-04
218086_at	18990.19	1.22E-03
218087_s_at	283.43	5.68E-01
218088_s_at	20139.23	2.44E-04
218089_at	17314.73	7.32E-04
218090_s_at	20622.98	2.44E-04
218091_at	17224.63	2.44E-04
218092_s_at	35678.98	2.44E-04
218093_s_at	15895.03	2.44E-04
218094_s_at	36144.19	2.44E-04
218095_s_at	55656.91	2.44E-04
218096_at	42544.02	2.44E-04
218097_s_at	44453.93	2.44E-04
218098_at	25799.92	2.44E-04
218099_at	10883.89	2.44E-04
218100_s_at	9948.44	5.86E-03
218101_s_at	225097.42	2.44E-04
218102_at	31210.10	2.44E-04
218103_at	34290.43	2.44E-04
218104_at	21995.43	2.44E-04
218105_s_at	18751.62	2.44E-04
218106_s_at	32451.18	2.44E-04
218107_at	40090.97	7.32E-04
218108_at	35898.32	2.44E-04
218109_s_at	46920.88	7.32E-04
218110_at	3250.57	1.12E-01
218111_s_at	12318.89	2.44E-04
218112_at	31178.54	1.95E-03
218113_at	5739.43	3.03E-02
218114_at	3776.80	1.12E-01
218115_at	39676.65	7.32E-04
218116_at	19558.52	1.22E-03
218117_at	126744.66	2.44E-04
218118_s_at	44489.39	2.44E-04
218119_at	41397.73	2.44E-04
218120_s_at	15137.61	2.44E-04
218121_at	4567.12	8.06E-02
218122_s_at	12566.48	2.93E-03
218123_at	26235.23	2.44E-04
218124_at	13309.46	2.44E-04
218125_s_at	13749.66	1.86E-02
218126_at	26932.04	2.44E-04
218127_at	12804.67	7.32E-04
218128_at	5431.61	7.32E-04
218129_s_at	10993.21	2.44E-04
218130_at	7029.63	4.15E-03
218131_s_at	22691.42	2.44E-04
218132_s_at	41267.04	2.44E-04
218133_s_at	40592.51	2.44E-04
218134_s_at	44863.82	2.44E-04
218135_at	33176.16	2.44E-04
218136_s_at	6582.82	2.44E-04
218137_s_at	21734.31	2.44E-04
218138_at	7965.07	7.32E-04
218139_s_at	27375.81	2.44E-04
218140_x_at	57571.27	7.32E-04
218141_at	1469.20	1.95E-01
218142_s_at	15851.36	2.44E-04
218143_s_at	20029.69	2.44E-04
218144_s_at	5371.44	8.06E-02
218145_at	15651.94	2.44E-04
218146_at	66268.53	2.44E-04
218147_s_at	24783.24	2.44E-04
218148_at	2069.80	4.66E-01
218149_s_at	1221.25	4.32E-01
218150_at	42901.47	7.32E-04
218151_x_at	31196.83	2.93E-03
218152_at	16760.72	2.44E-04
218153_at	21841.28	2.44E-04
218154_at	1681.53	9.52E-02
218155_x_at	10243.09	7.32E-04
218156_s_at	47466.44	2.44E-04
218157_x_at	24999.56	4.15E-03
218158_s_at	10747.55	7.32E-04
218159_at	18518.46	2.93E-03
218160_at	88446.24	2.44E-04
218161_s_at	4617.69	8.06E-02
218162_at	791.33	6.01E-01
218163_at	95782.70	2.44E-04
218164_at	11043.18	8.06E-03
218165_at	27080.02	2.44E-04
218166_s_at	8415.52	2.44E-04
218167_at	40391.35	7.32E-04
218168_s_at	11987.55	1.07E-02
218169_at	5292.81	6.76E-02
218170_at	48366.82	7.32E-04
218171_at	26919.72	2.44E-04
218172_s_at	22254.07	2.44E-04
218173_s_at	2003.04	3.76E-02
218174_s_at	2593.07	5.86E-03
218175_at	4833.55	6.76E-02
218176_at	14987.65	5.86E-03
218177_at	5555.66	2.44E-04
218178_s_at	55737.24	2.44E-04
218179_s_at	5402.54	1.22E-03
218180_s_at	3057.63	1.12E-01
218181_s_at	9879.50	2.44E-04
218182_s_at	4963.26	2.44E-04
218183_at	2873.46	7.32E-04
218184_at	7510.88	2.93E-03
218185_s_at	35337.32	2.44E-04
218186_at	524.78	5.00E-01
218187_s_at	70660.48	2.44E-04
218188_s_at	51531.28	2.44E-04
218189_s_at	43988.82	2.44E-04
218190_s_at	275400.30	2.44E-04
218191_s_at	39036.25	2.44E-04
218192_at	11545.96	1.95E-03
218193_s_at	41691.12	1.95E-03
218194_at	95630.81	2.44E-04
218195_at	21751.58	2.44E-04
218196_at	12141.06	7.32E-04
218197_s_at	11592.72	2.44E-04
218198_at	24298.06	7.32E-04
218199_s_at	5671.41	1.95E-03
218200_s_at	96612.31	2.44E-04
218201_at	40101.14	2.44E-04
218202_x_at	5149.56	4.15E-03
218203_at	75834.45	2.44E-04
218204_s_at	5472.44	2.44E-04
218205_s_at	58685.90	1.95E-03
218206_x_at	44033.31	1.95E-03
218207_s_at	660.64	4.66E-01
218208_at	8497.25	2.44E-04
218209_s_at	37668.14	2.44E-04
218210_at	26423.66	5.86E-03
218211_s_at	3629.17	2.44E-04
218212_s_at	14806.49	2.44E-04
218213_s_at	216591.50	2.44E-04
218214_at	26212.58	2.44E-04
218215_s_at	8042.20	2.93E-03
218216_x_at	29832.36	2.44E-04
218217_at	20254.67	2.44E-04
218218_at	4188.33	7.32E-04
218219_s_at	10422.95	1.22E-03
218220_at	32819.38	1.95E-03
218221_at	8770.99	2.44E-04
218222_x_at	5074.11	1.30E-01
218223_s_at	402.18	3.34E-01
218224_at	35150.63	2.44E-04
218225_at	6785.82	5.86E-03
218226_s_at	252430.60	2.44E-04
218227_at	15499.54	7.32E-04
218228_s_at	29708.76	2.44E-04
218229_s_at	26633.07	2.44E-04
218230_at	18649.15	2.44E-04
218231_at	13099.48	1.95E-03
218232_at	723.54	5.34E-01
218233_s_at	211666.83	2.44E-04
218234_at	5962.05	9.52E-02
218235_s_at	38875.61	2.44E-04
218236_s_at	26669.72	2.44E-04
218237_s_at	101880.73	2.44E-04
218238_at	42008.56	2.44E-04
218239_s_at	55493.21	2.44E-04
218240_at	8837.12	1.95E-03
218241_at	19400.71	2.44E-04
218242_s_at	12685.83	2.93E-03
218243_at	23446.61	7.32E-04
218244_at	21389.71	7.32E-04
218245_at	11183.70	7.32E-04
218246_at	5630.88	5.62E-02
218247_s_at	20482.71	2.44E-04
218248_at	8538.31	2.44E-04
218249_at	44281.71	2.44E-04
218250_s_at	62329.42	2.44E-04
218251_at	16251.56	2.44E-04
218252_at	37188.24	2.44E-04
218253_s_at	39478.16	2.44E-04
218254_s_at	70548.42	2.44E-04
218255_s_at	2430.80	4.15E-03
218256_s_at	52712.01	2.44E-04
218257_s_at	13078.93	4.15E-03
218258_at	87291.71	7.32E-04
218259_at	17843.86	7.32E-04
218260_at	25158.94	1.95E-03
218261_at	10097.16	9.52E-02
218262_at	11031.31	7.32E-04
218263_s_at	38214.93	2.44E-04
218264_at	10540.28	1.95E-03
218265_at	7059.79	1.22E-03
218266_s_at	3440.85	4.61E-02
218267_at	6752.76	4.15E-03
218268_at	14397.51	7.32E-04
218269_at	94947.65	2.44E-04
218270_at	44134.03	5.86E-03
218271_s_at	26032.64	7.32E-04
218272_at	7490.49	1.95E-01
218273_s_at	4524.78	2.44E-04
218274_s_at	4799.65	6.76E-02
218275_at	11141.37	8.06E-03
218276_s_at	5185.13	2.44E-04
218277_s_at	56064.73	2.44E-04
218278_at	19321.04	7.32E-04
218279_s_at	1431.70	3.03E-02
218280_x_at	19815.24	2.44E-04
218281_at	51765.95	2.44E-04
218282_at	8767.29	1.22E-03
218283_at	40120.17	2.44E-04
218284_at	9522.32	2.44E-04
218285_s_at	20014.95	7.32E-04
218286_s_at	26634.86	2.44E-04
218287_s_at	11841.41	8.06E-03
218288_s_at	29943.33	2.44E-04
218289_s_at	14992.59	2.44E-04
218290_at	8840.86	7.32E-04
218291_at	20026.65	2.44E-04
218292_s_at	1064.17	2.19E-01
218293_x_at	115.30	6.96E-01
218294_s_at	15676.95	7.32E-04
218295_s_at	13121.98	2.44E-04
218296_x_at	10491.69	2.93E-03
218297_at	6232.30	1.95E-03
218298_s_at	2363.57	3.76E-02
218299_at	8953.56	8.06E-02
218300_at	17238.92	4.61E-02
218301_at	4209.05	3.03E-02
218302_at	22867.21	2.44E-04
218303_x_at	13146.80	1.95E-03
218304_s_at	17690.93	2.44E-04
218305_at	12626.47	2.44E-04
218306_s_at	15335.05	2.44E-04
218307_at	8642.49	5.86E-03
218308_at	15010.47	2.44E-04
218309_at	1846.43	3.03E-02
218310_at	15040.30	2.44E-04
218311_at	8088.16	2.44E-04
218312_s_at	189.22	8.50E-01
218313_s_at	145008.83	2.44E-04
218314_s_at	6077.95	2.44E-04
218315_s_at	13020.21	2.44E-04
218316_at	15180.17	2.44E-04
218317_x_at	10887.16	1.86E-02
218318_s_at	5308.19	2.44E-04
218319_at	4285.75	2.44E-04
218320_s_at	125549.47	7.32E-04
218321_x_at	11695.88	1.22E-03
218322_s_at	1383.78	3.76E-02
218323_at	27481.03	2.44E-04
218324_s_at	8941.35	2.44E-04
218325_s_at	3829.15	3.34E-01
218326_s_at	28396.73	2.44E-04
218327_s_at	14580.46	1.22E-03
218328_at	11077.14	2.93E-03
218329_at	9655.28	1.22E-03
218330_s_at	50788.90	2.44E-04
218331_s_at	58512.34	2.44E-04
218332_at	831.97	2.19E-01
218333_at	32245.02	7.32E-04
218334_at	68234.30	2.44E-04
218335_x_at	10728.27	6.76E-02
218336_at	55658.75	2.44E-04
218337_at	3584.92	1.12E-01
218338_at	7278.21	4.61E-02
218339_at	50215.12	2.44E-04
218340_s_at	14287.04	2.44E-04
218341_at	14365.44	2.44E-04
218342_s_at	26017.86	7.32E-04
218343_s_at	24523.73	2.44E-04
218344_s_at	6496.40	7.32E-04
218345_at	9094.57	8.06E-02
218346_s_at	5106.90	4.15E-03
218347_at	17231.49	2.44E-04
218348_s_at	17115.88	2.44E-04
218349_s_at	44718.23	2.44E-04
218350_s_at	122912.84	2.44E-04
218351_at	56260.58	1.95E-03
218352_at	8938.72	2.44E-04
218353_at	442.62	3.34E-01
218354_at	21671.11	1.22E-03
218355_at	34426.07	2.44E-04
218356_at	43141.66	2.44E-04
218357_s_at	88893.87	7.32E-04
218358_at	68361.71	2.44E-04
218359_at	4860.41	9.52E-02
218360_at	19855.27	2.44E-04
218361_at	8456.69	2.44E-04
218362_s_at	4063.86	2.44E-04
218363_at	7138.84	2.44E-04
218364_at	10729.97	2.44E-04
218365_s_at	10343.09	7.32E-04
218366_x_at	28857.91	2.44E-04
218367_x_at	7742.67	2.44E-04
218368_s_at	43680.57	7.32E-04
218369_s_at	37.79	7.26E-01
218370_s_at	16892.14	7.32E-04
218371_s_at	10973.30	2.44E-04
218372_at	4847.46	1.86E-02
218373_at	3277.89	8.06E-03
218374_s_at	7689.59	2.44E-04
218375_at	22277.34	2.44E-04
218376_s_at	3120.49	5.62E-02
218377_s_at	11128.06	2.93E-03
218378_s_at	5179.48	5.62E-02
218379_at	29086.34	2.44E-04
218380_at	2343.59	1.07E-02
218381_s_at	54871.15	1.95E-03
218382_s_at	11721.58	7.32E-04
218383_at	17952.27	2.44E-04
218384_at	35382.66	2.44E-04
218385_at	13639.99	2.44E-04
218386_x_at	24924.99	2.44E-04
218387_s_at	12233.19	2.44E-04
218388_at	14779.13	2.44E-04
218389_s_at	25315.59	2.44E-04
218390_s_at	2788.42	1.86E-02
218391_at	49946.27	2.44E-04
218392_x_at	27684.33	1.95E-03
218393_s_at	22724.70	1.22E-03
218394_at	8341.80	1.22E-03
218395_at	20542.48	2.44E-04
218396_at	17777.58	2.44E-04
218397_at	31733.29	2.44E-04
218398_at	117992.04	2.44E-04
218399_s_at	24152.28	1.22E-03
218400_at	5946.45	7.32E-04
218401_s_at	5624.41	2.44E-04
218402_s_at	3186.68	1.42E-02
218403_at	52251.70	2.44E-04
218404_at	546.80	1.50E-01
218405_at	8436.89	8.06E-03
218406_x_at	1034.71	3.66E-01
218407_x_at	25113.96	1.95E-03
218408_at	20549.99	1.22E-03
218409_s_at	12038.17	8.06E-03
218410_s_at	2466.81	1.71E-01
218411_s_at	7507.20	2.44E-04
218412_s_at	27119.76	2.44E-04
218413_s_at	594.21	1.12E-01
218414_s_at	7716.88	1.86E-02
218415_at	7288.56	5.86E-03
218416_s_at	5042.60	2.39E-02
218417_s_at	14775.68	3.76E-02
218418_s_at	32329.98	2.44E-04
218419_s_at	6685.84	1.22E-03
218420_s_at	5652.82	8.06E-03
218421_at	22844.86	4.15E-03
218422_s_at	20845.77	2.44E-04
218423_x_at	15083.21	2.44E-04
218424_s_at	9324.73	2.44E-04
218425_at	2448.38	4.61E-02
218426_s_at	4301.38	1.22E-03
218427_at	23466.47	2.44E-04
218428_s_at	13181.50	7.32E-04
218429_s_at	4370.37	5.62E-02
218430_s_at	6255.63	7.32E-04
218431_at	9917.72	3.03E-02
218432_at	14641.26	2.44E-04
218433_at	4884.31	8.06E-02
218434_s_at	19368.73	1.22E-03
218435_at	49537.76	2.44E-04
218436_at	9106.00	3.03E-02
218437_s_at	14268.43	2.44E-04
218438_s_at	21713.08	7.32E-04
218439_s_at	25105.12	5.86E-03
218440_at	8753.48	2.44E-04
218441_s_at	4633.65	1.86E-02
218442_at	13881.69	8.06E-03
218443_s_at	32945.82	2.44E-04
218444_at	4429.50	2.93E-03
218445_at	299.47	5.34E-01
218446_s_at	28021.84	2.44E-04
218447_at	55072.19	1.22E-03
218448_at	15136.95	4.15E-03
218449_at	15047.34	2.44E-04
218450_at	36268.74	2.44E-04
218451_at	11067.61	1.42E-02
218452_at	6624.95	1.22E-03
218453_s_at	2767.37	1.71E-01
218454_at	9549.02	1.95E-03
218455_at	22351.30	1.95E-03
218456_at	6867.74	2.44E-04
218457_s_at	2044.50	1.95E-01
218458_at	11940.31	2.44E-04
218459_at	19449.90	5.86E-03
218460_at	38163.72	2.44E-04
218461_at	34119.38	7.32E-04
218462_at	69094.38	2.44E-04
218463_s_at	15582.89	2.44E-04
218464_s_at	8936.33	2.39E-02
218465_at	27208.51	2.44E-04
218466_at	2817.08	2.93E-03
218467_at	100403.14	2.44E-04
218468_s_at	4511.86	2.44E-04
218469_at	8835.90	1.95E-03
218470_at	15348.61	3.76E-02
218471_s_at	6979.76	2.39E-02
218472_s_at	24278.59	2.44E-04
218473_s_at	28979.07	4.15E-03
218474_s_at	13792.75	7.32E-04
218475_at	5073.83	2.19E-01
218476_at	6576.72	2.44E-04
218477_at	70605.54	2.44E-04
218478_s_at	20823.29	2.44E-04
218479_s_at	5869.52	2.44E-04
218480_at	10157.48	2.44E-04
218481_at	19300.47	2.93E-03
218482_at	75028.20	2.44E-04
218483_s_at	9618.24	1.07E-02
218484_at	433.97	5.00E-01
218485_s_at	4653.16	4.15E-03
218486_at	6913.28	4.15E-03
218487_at	9034.72	7.32E-04
218488_at	26333.41	7.32E-04
218489_s_at	2670.35	1.50E-01
218490_s_at	10250.99	2.44E-04
218491_s_at	14240.45	2.44E-04
218492_s_at	8589.38	2.44E-04
218493_at	106817.38	2.44E-04
218494_s_at	17165.70	1.95E-03
218495_at	97835.82	7.32E-04
218496_at	26215.61	2.44E-04
218497_s_at	37146.58	2.44E-04
218498_s_at	7357.70	2.44E-04
218499_at	43964.47	2.44E-04
218500_at	5670.46	1.42E-02
218501_at	8519.61	1.42E-02
218502_s_at	7210.90	2.44E-04
218503_at	20561.29	2.44E-04
218504_at	8699.91	4.15E-03
218505_at	9206.12	1.50E-01
218506_x_at	22096.42	7.32E-04
218507_at	11962.45	2.44E-04
218508_at	7816.80	1.07E-02
218509_at	2659.47	5.62E-02
218510_x_at	4114.50	3.03E-02
218511_s_at	15234.87	2.44E-04
218512_at	61187.26	2.44E-04
218513_at	5741.11	2.44E-04
218514_at	21992.90	2.44E-04
218515_at	16158.68	2.44E-04
218516_s_at	14327.74	2.44E-04
218517_at	12421.65	7.32E-04
218518_at	14746.13	2.44E-04
218519_at	19665.55	7.32E-04
218520_at	17739.30	2.44E-04
218521_s_at	5153.60	2.44E-04
218522_s_at	3514.56	8.06E-03
218523_at	1894.78	2.74E-01
218524_at	7859.76	8.06E-03
218525_s_at	2875.59	9.52E-02
218526_s_at	19306.50	2.44E-04
218527_at	37432.87	2.44E-04
218528_s_at	13176.10	7.32E-04
218529_at	24177.59	2.44E-04
218530_at	5280.73	9.52E-02
218531_at	5527.51	7.32E-04
218532_s_at	13593.89	2.44E-04
218533_s_at	11629.59	7.32E-04
218534_s_at	37750.77	2.44E-04
218535_s_at	18440.39	7.32E-04
218536_at	11145.46	7.32E-04
218537_at	16438.93	2.93E-03
218538_s_at	11927.33	2.44E-04
218539_at	15537.19	7.32E-04
218540_at	9231.48	5.86E-03
218541_s_at	50253.66	2.44E-04
218542_at	33317.52	2.44E-04
218543_s_at	4800.25	2.44E-04
218544_s_at	16593.63	2.44E-04
218545_at	20546.38	2.44E-04
218546_at	4181.42	3.76E-02
218547_at	8251.09	1.86E-02
218548_x_at	7165.06	2.44E-04
218549_s_at	16017.56	2.44E-04
218550_s_at	3926.56	3.76E-02
218551_at	3785.47	2.39E-02
218552_at	7211.71	1.95E-03
218553_s_at	4153.45	4.15E-03
218554_s_at	2788.99	2.39E-02
218555_at	10124.15	1.86E-02
218556_at	60167.36	2.44E-04
218557_at	23561.97	2.44E-04
218558_s_at	38667.80	2.44E-04
218559_s_at	4280.67	3.03E-02
218560_s_at	2383.45	1.50E-01
218561_s_at	36697.55	7.32E-04
218562_s_at	5854.48	2.44E-04
218563_at	60372.16	2.44E-04
218564_at	7556.83	7.32E-04
218565_at	6734.39	2.44E-04
218566_s_at	72520.13	2.44E-04
218567_x_at	10793.68	1.86E-02
218568_at	6763.09	2.44E-04
218569_s_at	10663.44	7.32E-04
218570_at	22397.41	2.44E-04
218571_s_at	34369.47	7.32E-04
218572_at	22714.83	7.32E-04
218573_at	613.13	7.54E-01
218574_s_at	2806.57	1.86E-02
218575_at	17217.18	2.44E-04
218576_s_at	17842.12	2.44E-04
218577_at	50996.69	2.44E-04
218578_at	37615.38	7.32E-04
218579_s_at	2340.65	1.30E-01
218580_x_at	107772.53	2.44E-04
218581_at	18598.28	1.07E-02
218582_at	19349.17	2.44E-04
218583_s_at	18058.62	7.32E-04
218584_at	7361.60	3.03E-02
218585_s_at	56537.56	2.44E-04
218586_at	7141.46	2.44E-04
218587_s_at	5416.59	8.06E-03
218588_s_at	5810.14	2.93E-03
218589_at	227.24	3.99E-01
218590_at	8575.30	2.44E-04
218591_s_at	448.06	2.19E-01
218592_s_at	18369.54	7.32E-04
218593_at	26795.65	2.44E-04
218594_at	35202.52	2.44E-04
218595_s_at	41388.64	7.32E-04
218596_at	4826.81	2.19E-01
218597_s_at	54080.27	2.44E-04
218598_at	15807.62	2.44E-04
218599_at	1561.27	3.04E-01
218600_at	262.14	7.81E-01
218601_at	9942.59	1.12E-01
218602_s_at	14617.98	2.44E-04
218603_at	10810.11	2.44E-04
218604_at	22999.26	2.44E-04
218605_at	38813.71	2.44E-04
218606_at	15289.63	5.86E-03
218607_s_at	13038.17	7.32E-04
218608_at	4244.41	5.62E-02
218609_s_at	13117.78	8.06E-03
218610_s_at	1454.31	2.44E-04
218611_at	30219.63	2.44E-04
218612_s_at	3913.45	1.71E-01
218613_at	7986.29	1.22E-03
218614_at	4635.80	1.95E-03
218615_s_at	4142.18	2.44E-04
218616_at	15148.04	2.44E-04
218617_at	19473.35	2.44E-04
218618_s_at	50292.32	2.44E-04
218619_s_at	9968.96	4.15E-03
218620_s_at	4066.60	6.76E-02
218621_at	2027.44	1.30E-01
218622_at	45545.15	2.44E-04
218623_at	616.86	5.68E-01
218624_s_at	8021.09	1.86E-02
218625_at	275.01	5.68E-01
218626_at	13202.55	2.93E-03
218627_at	19959.13	1.22E-03
218628_at	14266.67	2.44E-04
218629_at	380.82	6.96E-01
218630_at	2703.47	4.15E-03
218631_at	44866.24	2.44E-04
218632_at	6252.50	2.44E-04
218633_x_at	15186.36	2.44E-04
218634_at	8424.08	1.86E-02
218636_s_at	17244.48	1.95E-03
218637_at	5742.45	7.32E-04
218638_s_at	1232.03	5.34E-01
218639_s_at	2117.98	2.74E-01
218640_s_at	14389.11	2.44E-04
218641_at	9509.07	2.44E-04
218642_s_at	10140.35	2.39E-02
218643_s_at	11954.43	2.44E-04
218644_at	18616.50	4.15E-03
218645_at	12832.34	7.32E-04
218646_at	30568.65	7.32E-04
218647_s_at	27646.46	7.32E-04
218648_at	55507.51	2.44E-04
218649_x_at	23967.10	7.32E-04
218650_at	7124.57	2.93E-03
218651_s_at	7385.91	2.93E-03
218652_s_at	25605.66	4.15E-03
218653_at	11444.29	1.95E-03
218654_s_at	13147.14	8.06E-03
218655_s_at	6552.01	7.32E-04
218656_s_at	5933.12	1.22E-03
218657_at	317.49	8.70E-01
218658_s_at	6537.00	1.22E-03
218659_at	28312.73	2.44E-04
218660_at	1451.96	3.99E-01
218661_at	4838.34	4.15E-03
218662_s_at	26572.64	2.44E-04
218663_at	35315.32	2.44E-04
218664_at	8407.00	1.95E-03
218665_at	5728.12	1.07E-02
218666_s_at	5080.86	1.86E-02
218667_at	17652.55	2.39E-02
218668_s_at	22555.34	2.44E-04
218669_at	31753.09	1.22E-03
218670_at	5636.79	7.32E-04
218671_s_at	82321.20	2.44E-04
218672_at	23358.53	2.39E-02
218673_s_at	10020.32	7.32E-04
218674_at	7114.96	2.44E-04
218675_at	312.84	6.01E-01
218676_s_at	5089.25	1.22E-03
218677_at	2918.75	1.07E-02
218678_at	6367.64	2.39E-02
218679_s_at	31729.60	2.44E-04
218680_x_at	72996.01	2.44E-04
218681_s_at	26591.66	2.44E-04
218682_s_at	13857.72	1.86E-02
218683_at	8411.28	2.44E-04
218684_at	33865.39	2.44E-04
218685_s_at	7208.32	1.95E-03
218686_s_at	6677.74	1.86E-02
218687_s_at	680.12	1.30E-01
218688_at	4306.54	2.44E-04
218689_at	4032.67	8.06E-03
218690_at	298.64	7.81E-01
218691_s_at	139.27	6.01E-01
218692_at	13633.81	2.44E-04
218693_at	1920.49	5.62E-02
218694_at	6670.46	7.32E-04
218695_at	29428.18	2.44E-04
218696_at	17279.56	7.32E-04
218697_at	13022.02	7.32E-04
218698_at	35216.96	7.32E-04
218699_at	18735.05	2.44E-04
218700_s_at	11216.16	2.44E-04
218701_at	8221.13	2.44E-04
218702_at	6729.73	1.71E-01
218703_at	9020.94	2.44E-04
218704_at	430.50	6.34E-01
218705_s_at	6812.09	7.32E-04
218706_s_at	7379.33	1.22E-03
218707_at	4689.38	1.71E-01
218708_at	17147.21	5.86E-03
218709_s_at	18998.98	7.32E-04
218710_at	10358.82	5.86E-03
218711_s_at	899.71	6.76E-02
218712_at	13703.40	1.22E-03
218713_at	21997.79	7.32E-04
218714_at	8012.49	1.86E-02
218715_at	38445.86	2.44E-04
218716_x_at	23673.38	2.44E-04
218717_s_at	27257.48	1.95E-03
218718_at	43674.38	2.44E-04
218719_s_at	7597.66	2.44E-04
218720_x_at	3750.62	4.61E-02
218721_s_at	20235.33	2.44E-04
218722_s_at	34077.05	2.44E-04
218723_s_at	14643.17	2.44E-04
218724_s_at	3560.21	7.32E-04
218725_at	6234.39	1.07E-02
218726_at	23314.99	2.44E-04
218727_at	5899.51	1.30E-01
218728_s_at	55994.52	2.44E-04
218729_at	24137.35	2.44E-04
218730_s_at	15.03	8.29E-01
218731_s_at	260.79	7.54E-01
218732_at	37712.16	2.44E-04
218733_at	5540.52	7.32E-04
218734_at	8363.15	1.95E-03
218735_s_at	15498.30	2.44E-04
218736_s_at	15246.20	7.32E-04
218737_at	5566.91	7.32E-04
218738_s_at	34337.32	2.44E-04
218739_at	21948.66	2.44E-04
218740_s_at	27459.48	2.44E-04
218741_at	26424.46	1.22E-03
218742_at	3854.96	2.74E-01
218743_at	3093.87	1.12E-01
218744_s_at	8729.24	2.39E-02
218745_x_at	13031.21	8.06E-03
218746_at	605.46	1.71E-01
218747_s_at	609.36	1.95E-01
218748_s_at	16185.40	7.32E-04
218749_s_at	3088.44	3.04E-01
218750_at	9870.80	2.44E-04
218751_s_at	2525.47	2.39E-02
218752_at	3749.11	1.86E-02
218753_at	13331.76	2.39E-02
218754_at	23915.81	7.32E-04
218755_at	51317.26	2.44E-04
218756_s_at	7302.69	2.93E-03
218757_s_at	32217.91	2.44E-04
218758_s_at	4501.66	6.76E-02
218759_at	3359.11	4.61E-02
218760_at	4375.38	1.07E-02
218761_at	17851.75	2.44E-04
218762_at	3098.07	8.06E-03
218763_at	13716.67	2.44E-04
218764_at	2585.82	2.39E-02
218765_at	4024.44	8.06E-02
218766_s_at	8927.44	1.95E-03
218767_at	17444.84	4.15E-03
218768_at	55018.24	2.44E-04
218769_s_at	5013.00	7.32E-04
218770_s_at	6498.38	2.44E-04
218771_at	9845.69	7.32E-04
218772_x_at	14743.18	7.32E-04
218773_s_at	42124.63	2.44E-04
218774_at	19129.46	1.95E-03
218775_s_at	7687.14	2.44E-04
218776_s_at	5118.18	7.32E-04
218777_at	16583.24	5.86E-03
218778_x_at	486.85	4.32E-01
218779_x_at	3049.97	3.04E-01
218780_at	4358.84	1.12E-01
218781_at	11713.37	2.44E-04
218782_s_at	51623.11	2.44E-04
218783_at	9865.21	2.44E-04
218784_s_at	2263.61	5.68E-01
218785_s_at	4491.21	5.86E-03
218786_at	2411.20	2.46E-01
218787_x_at	8519.86	2.39E-02
218788_s_at	17032.97	2.93E-03
218789_s_at	2641.05	5.62E-02
218790_s_at	819.22	1.30E-01
218791_s_at	5445.30	2.39E-02
218792_s_at	864.70	2.74E-01
218793_s_at	21157.63	7.32E-04
218794_s_at	8731.86	1.22E-03
218795_at	9673.40	1.95E-03
218796_at	18192.74	4.15E-03
218797_s_at	13865.17	1.07E-02
218798_at	3645.95	4.15E-03
218799_at	14386.35	2.44E-04
218800_at	1288.16	2.39E-02
218801_at	12601.90	1.95E-03
218802_at	20098.53	5.86E-03
218803_at	10242.83	7.32E-04
218804_at	364.25	2.46E-01
218805_at	468.90	8.05E-01
218806_s_at	5640.02	7.32E-04
218807_at	10427.27	2.44E-04
218808_at	1566.90	8.06E-02
218809_at	21185.56	2.44E-04
218810_at	4831.70	6.76E-02
218811_at	4528.34	4.15E-03
218812_s_at	4816.39	7.32E-04
218813_s_at	8455.83	2.44E-04
218814_s_at	885.08	8.06E-02
218815_s_at	1739.03	1.95E-01
218816_at	4741.54	4.15E-03
218817_at	12371.36	2.44E-04
218818_at	10140.32	3.03E-02
218819_at	20770.34	2.44E-04
218820_at	2414.24	3.76E-02
218821_at	3927.32	2.19E-01
218822_s_at	2880.74	1.30E-01
218823_s_at	23059.10	2.44E-04
218824_at	40.58	9.54E-01
218825_at	313.94	7.26E-01
218826_at	12271.62	2.44E-04
218827_s_at	7442.36	1.22E-03
218828_at	2931.70	2.19E-01
218829_s_at	7935.80	8.06E-03
218830_at	90080.83	2.44E-04
218831_s_at	289.62	9.70E-01
218832_x_at	398.21	4.32E-01
