^SAMPLE = GSM1017488
206639_x_at	75.00	7.26E-01
206640_x_at	236.85	7.26E-01
206641_at	39.47	8.05E-01
206642_at	375.37	4.32E-01
206643_at	693.69	1.71E-01
206644_at	535.66	3.66E-01
206645_s_at	266.76	4.66E-01
206646_at	173.31	7.26E-01
206647_at	56.77	9.70E-01
206648_at	2789.05	1.22E-03
206649_s_at	3962.66	1.42E-02
206650_at	1837.68	6.76E-02
206651_s_at	102.23	6.01E-01
206652_at	2375.16	2.44E-04
206653_at	3432.59	2.93E-03
206654_s_at	1405.04	2.44E-04
206655_s_at	1298.89	8.06E-02
206656_s_at	53385.59	2.44E-04
206657_s_at	835.59	5.00E-01
206658_at	7825.15	2.44E-04
206659_at	3168.06	5.86E-03
206660_at	229.13	4.66E-01
206661_at	1249.57	8.06E-02
206662_at	11434.22	1.22E-03
206663_at	812.28	1.12E-01
206664_at	341.36	2.74E-01
206665_s_at	4041.57	1.95E-03
206666_at	272.79	8.05E-01
206667_s_at	22004.11	2.44E-04
206668_s_at	16159.21	2.44E-04
206669_at	2446.78	1.95E-03
206670_s_at	2877.67	4.61E-02
206671_at	458.47	6.96E-01
206672_at	2731.51	5.62E-02
206673_at	1086.41	1.12E-01
206674_at	215.50	6.96E-01
206675_s_at	2093.73	1.22E-03
206676_at	17.83	9.54E-01
206677_at	1077.86	1.95E-01
206678_at	140.95	6.66E-01
206679_at	119.03	6.34E-01
206680_at	489.66	3.04E-01
206681_x_at	1034.07	2.46E-01
206682_at	413.55	4.66E-01
206683_at	6617.49	2.44E-04
206684_s_at	901.85	1.71E-01
206685_at	1322.03	8.06E-03
206686_at	885.06	1.30E-01
206687_s_at	6529.17	2.44E-04
206688_s_at	32871.06	1.95E-03
206689_x_at	12603.57	4.15E-03
206690_at	101.10	7.81E-01
206691_s_at	191.97	3.66E-01
206692_at	107.58	8.05E-01
206693_at	273.98	1.95E-01
206694_at	58.99	9.81E-01
206695_x_at	11259.44	2.44E-04
206696_at	5494.50	1.12E-01
206697_s_at	173.12	6.01E-01
206698_at	3211.81	7.32E-04
206699_x_at	819.84	2.19E-01
206700_s_at	715.12	4.32E-01
206701_x_at	67.85	7.26E-01
206702_at	45.05	6.34E-01
206703_at	2851.44	9.52E-02
206704_at	2056.42	1.07E-02
206705_at	268.47	4.32E-01
206706_at	119.53	7.54E-01
206707_x_at	334.23	4.66E-01
206708_at	1107.37	1.42E-02
206709_x_at	1670.89	9.52E-02
206710_s_at	57.73	9.54E-01
206711_at	29.91	9.05E-01
206712_at	676.87	2.74E-01
206713_at	311.39	5.68E-01
206714_at	343.29	4.32E-01
206715_at	26.28	8.50E-01
206716_at	111.03	7.54E-01
206717_at	82.58	8.70E-01
206718_at	886.93	2.74E-01
206719_at	1256.64	2.74E-01
206720_at	566.55	3.66E-01
206721_at	430.34	6.76E-02
206722_s_at	6319.87	1.86E-02
206723_s_at	12626.34	1.95E-03
206724_at	9698.19	2.93E-03
206725_x_at	135.90	9.89E-01
206726_at	171.86	5.00E-01
206727_at	145.72	7.81E-01
206728_at	73.84	9.62E-01
206729_at	526.10	2.19E-01
206730_at	113.65	5.34E-01
206731_at	716.35	5.62E-02
206732_at	58.27	9.54E-01
206733_at	264.37	5.68E-01
206734_at	4653.60	1.22E-03
206735_at	91.36	8.70E-01
206736_x_at	100.03	6.34E-01
206737_at	42.77	9.86E-01
206738_at	1017.16	5.62E-02
206739_at	681.18	4.66E-01
206740_x_at	60.17	6.34E-01
206741_at	182.60	6.34E-01
206742_at	170.98	6.96E-01
206743_s_at	527.61	7.26E-01
206744_s_at	2992.94	2.44E-04
206745_at	5201.94	7.32E-04
206746_at	427.14	1.95E-01
206747_at	1810.54	4.32E-01
206748_s_at	8742.46	7.32E-04
206749_at	235.01	7.54E-01
206750_at	1714.86	2.19E-01
206751_s_at	35.63	9.32E-01
206752_s_at	1871.44	1.95E-03
206753_at	173.28	8.05E-01
206754_s_at	823.18	2.46E-01
206755_at	136.76	6.01E-01
206756_at	5559.22	1.22E-03
206757_at	127.82	5.34E-01
206758_at	227.16	5.68E-01
206759_at	536.83	3.99E-01
206760_s_at	44.64	9.54E-01
206761_at	573.09	3.03E-02
206762_at	49.95	7.54E-01
206763_at	973.64	6.76E-02
206764_x_at	3348.83	2.46E-01
206765_at	1947.57	4.61E-02
206766_at	1345.82	7.32E-04
206767_at	533.14	3.66E-01
206768_at	585.97	3.04E-01
206769_at	99.35	3.04E-01
206770_s_at	35910.34	2.44E-04
206771_at	79.42	9.97E-01
206772_at	33.98	8.70E-01
206773_at	98.54	6.66E-01
206774_at	402.69	4.66E-01
206775_at	229.65	4.32E-01
206776_x_at	634.90	1.71E-01
206777_s_at	3694.74	1.42E-02
206778_at	195.99	8.70E-01
206779_s_at	26.73	8.50E-01
206780_at	692.75	3.34E-01
206781_at	215.27	6.34E-01
206782_s_at	5012.34	2.44E-04
206783_at	572.72	3.04E-01
206784_at	174.82	8.05E-01
206785_s_at	152.49	8.05E-01
206786_at	29.47	8.29E-01
206787_at	381.35	2.19E-01
206788_s_at	11899.74	1.07E-02
206789_s_at	4222.30	2.44E-04
206790_s_at	337106.50	2.44E-04
206791_s_at	2180.20	1.95E-01
206792_x_at	15511.71	2.44E-04
206793_at	2086.11	4.32E-01
206794_at	2310.73	5.86E-03
206795_at	104.80	8.29E-01
206796_at	195.81	6.01E-01
206797_at	158.74	9.81E-01
206798_x_at	163.21	7.26E-01
206799_at	53.19	7.26E-01
206800_at	249.29	6.66E-01
206801_at	152.41	5.34E-01
206802_at	178.21	7.26E-01
206803_at	189.63	8.70E-01
206804_at	849.14	5.00E-01
206805_at	714.08	1.42E-02
206806_at	695.33	1.86E-02
206807_s_at	1587.59	1.50E-01
206808_at	1124.35	1.30E-01
206809_s_at	15426.11	2.44E-04
206810_at	69.28	6.96E-01
206811_at	326.47	5.34E-01
206812_at	119.33	8.70E-01
206813_at	129.47	8.05E-01
206814_at	107.33	6.96E-01
206815_at	32.64	9.76E-01
206816_s_at	90.93	7.26E-01
206817_x_at	831.89	7.26E-01
206818_s_at	5818.82	7.32E-04
206819_at	566.38	2.74E-01
206820_at	78.14	9.89E-01
206821_x_at	1424.61	4.66E-01
206822_s_at	273.34	5.34E-01
206823_at	131.22	8.50E-01
206824_at	53.63	9.19E-01
206825_at	8162.20	1.22E-03
206826_at	441.16	1.71E-01
206827_s_at	184.34	6.66E-01
206828_at	37.54	8.05E-01
206829_x_at	11731.65	2.44E-04
206830_at	401.64	8.06E-02
206831_s_at	1880.85	1.42E-02
206832_s_at	3641.94	8.06E-03
206833_s_at	9625.39	2.44E-04
206834_at	164.16	7.81E-01
206835_at	67.84	8.70E-01
206836_at	2613.42	1.50E-01
206837_at	51.13	9.54E-01
206838_at	859.42	3.99E-01
206839_at	864.96	5.34E-01
206840_at	65.18	6.96E-01
206841_at	43.68	8.88E-01
206842_at	65.40	9.70E-01
206843_at	40.47	9.81E-01
206844_at	202.33	8.88E-01
206845_s_at	15661.55	2.44E-04
206846_s_at	9573.78	1.86E-02
206847_s_at	2937.86	3.03E-02
206848_at	4351.78	5.86E-03
206849_at	1142.00	3.34E-01
206850_at	1979.36	1.95E-01
206851_at	1084.38	2.46E-01
206852_at	7443.41	1.22E-03
206853_s_at	9220.63	4.15E-03
206854_s_at	21958.86	2.44E-04
206855_s_at	10782.98	2.44E-04
206856_at	62.38	9.54E-01
206857_s_at	2248.75	1.86E-02
206858_s_at	16461.28	1.95E-03
206859_s_at	497.71	6.34E-01
206860_s_at	18647.56	2.44E-04
206861_s_at	23294.04	2.44E-04
206862_at	2294.90	2.44E-04
206863_x_at	107.98	6.01E-01
206864_s_at	1064.90	2.39E-02
206865_at	91.41	9.19E-01
206866_at	652.56	6.96E-01
206867_at	373.07	6.01E-01
206868_at	923.89	5.62E-02
206869_at	75.41	9.70E-01
206870_at	1082.96	5.62E-02
206871_at	174.69	7.54E-01
206872_at	67.08	7.26E-01
206873_at	682.12	4.66E-01
206874_s_at	3981.89	2.44E-04
206875_s_at	13389.61	2.44E-04
206876_at	96.50	6.66E-01
206877_at	1124.68	2.74E-01
206878_at	484.81	2.19E-01
206879_s_at	858.30	1.12E-01
206880_at	1046.30	4.66E-01
206881_s_at	228.93	6.34E-01
206882_at	114.67	8.70E-01
206883_x_at	1396.38	2.46E-01
206884_s_at	455.23	2.74E-01
206885_x_at	113.12	8.29E-01
206886_x_at	657.60	5.00E-01
206887_at	254.43	5.34E-01
206888_s_at	2985.97	1.95E-03
206889_at	257.46	8.05E-01
206890_at	1092.12	2.46E-01
206891_at	1138.10	1.71E-01
206892_at	204.01	9.19E-01
206893_at	246.50	3.04E-01
206894_at	151.76	5.00E-01
206895_at	254.13	3.04E-01
206896_s_at	3115.49	6.76E-02
206897_at	358.83	4.66E-01
206898_at	465.45	8.06E-02
206899_at	241.23	6.96E-01
206900_x_at	12136.09	1.22E-03
206901_at	317.90	6.66E-01
206902_s_at	1711.45	1.07E-02
206903_at	207.93	7.81E-01
206904_at	133.36	6.96E-01
206905_s_at	174.58	3.04E-01
206906_at	662.55	1.30E-01
206907_at	1050.25	1.30E-01
206908_s_at	987.17	3.04E-01
206909_at	404.58	3.34E-01
206910_x_at	67.54	7.26E-01
206911_at	2881.07	9.52E-02
206912_at	254.65	6.34E-01
206913_at	99.13	6.96E-01
206914_at	16.31	8.29E-01
206915_at	182.86	6.66E-01
206916_x_at	1506.16	8.06E-02
206917_at	11650.50	2.93E-03
206918_s_at	20021.67	2.44E-04
206919_at	1893.68	2.44E-04
206920_s_at	17465.09	1.22E-03
206921_at	2564.05	8.06E-03
206922_at	2256.92	2.46E-01
206923_at	121.61	7.54E-01
206924_at	889.88	3.04E-01
206925_at	6406.37	2.44E-04
206926_s_at	882.05	4.32E-01
206927_s_at	435.34	2.46E-01
206928_at	12950.72	2.44E-04
206929_s_at	4271.25	1.07E-02
206930_at	74.18	3.99E-01
206931_at	2889.68	2.44E-04
206932_at	456.76	4.61E-02
206933_s_at	135.88	8.05E-01
206934_at	372.85	3.99E-01
206935_at	6986.27	2.44E-04
206936_x_at	11633.95	7.32E-04
206937_at	798.14	3.04E-01
206938_at	627.62	6.76E-02
206939_at	418.56	3.66E-01
206940_s_at	725.67	1.42E-02
206941_x_at	1195.80	6.76E-02
206942_s_at	2197.33	2.39E-02
206943_at	3845.89	8.06E-03
206944_at	489.92	2.74E-01
206945_at	1378.45	1.30E-01
206946_at	71.11	6.96E-01
206947_at	536.85	3.99E-01
206948_at	1468.77	9.52E-02
206949_s_at	37168.22	1.22E-03
206950_at	77.01	8.29E-01
206951_at	3685.83	1.42E-02
206952_at	466.06	5.68E-01
206953_s_at	2706.03	7.32E-04
206954_at	1155.87	8.06E-02
206955_at	1216.23	5.34E-01
206956_at	3236.26	2.44E-04
206957_at	53.44	5.34E-01
206958_s_at	10675.95	7.32E-04
206959_s_at	1508.68	6.76E-02
206960_at	284.41	1.71E-01
206961_s_at	4976.80	1.07E-02
206962_x_at	967.73	1.95E-01
206963_s_at	115.55	8.29E-01
206964_at	458.79	5.68E-01
206965_at	304.95	2.46E-01
206966_s_at	968.63	2.74E-01
206967_at	3638.57	5.86E-03
206968_s_at	4063.13	3.03E-02
206969_at	90.94	8.50E-01
206970_at	860.86	6.01E-01
206971_at	129.59	6.96E-01
206972_s_at	56.47	9.19E-01
206973_at	100.07	6.66E-01
206974_at	207.49	5.76E-01
206975_at	74.48	9.76E-01
206976_s_at	106755.59	2.44E-04
206977_at	235.30	3.66E-01
206978_at	279.23	5.68E-01
206979_at	155.40	7.26E-01
206980_s_at	176.06	8.29E-01
206981_at	77.31	8.88E-01
206982_at	231.71	6.34E-01
206983_at	206.25	6.01E-01
206984_s_at	106.44	6.66E-01
206985_at	888.81	6.34E-01
206986_at	47.26	9.70E-01
206987_x_at	769.27	3.34E-01
206988_at	95.80	9.54E-01
206989_s_at	53787.66	2.44E-04
206990_at	521.75	1.12E-01
206991_s_at	850.02	3.66E-01
206992_s_at	18846.43	4.15E-03
206993_at	5818.03	1.07E-02
206994_at	937.61	3.34E-01
206995_x_at	547.20	1.71E-01
206996_x_at	687.70	3.04E-01
206997_s_at	1758.97	4.66E-01
206998_x_at	1522.03	1.30E-01
206999_at	357.21	3.66E-01
207000_s_at	3349.63	2.39E-02
207001_x_at	4515.70	4.15E-03
207002_s_at	2316.00	1.22E-03
207003_at	1075.66	3.99E-01
207004_at	80.73	6.66E-01
207005_s_at	284.69	3.99E-01
207006_s_at	4034.51	1.86E-02
207007_at	1142.02	1.71E-01
207008_at	66.14	9.19E-01
207009_at	122.80	7.81E-01
207010_at	495.99	6.96E-01
207011_s_at	4048.15	1.95E-03
207012_at	1661.94	2.44E-04
207013_s_at	569.25	4.32E-01
207014_at	36.25	8.29E-01
207015_s_at	334.78	5.34E-01
207016_s_at	48.80	9.54E-01
207017_at	2008.66	2.93E-03
207018_s_at	4129.54	1.22E-03
207019_s_at	100.57	8.70E-01
207020_at	1498.36	1.12E-01
207021_at	726.70	1.95E-01
207022_s_at	1913.00	6.76E-02
207023_x_at	75713.16	7.32E-04
207024_at	387.21	5.00E-01
207025_at	205.75	9.19E-01
207026_s_at	62.80	9.70E-01
207027_at	37.38	9.62E-01
207028_at	287.56	8.50E-01
207029_at	7308.67	2.44E-04
207030_s_at	14604.39	2.44E-04
207031_at	2309.63	8.06E-02
207032_s_at	537.47	3.34E-01
207033_at	455.47	3.99E-01
207034_s_at	79.90	7.26E-01
207035_at	2683.86	4.32E-01
207036_x_at	60.68	9.05E-01
207037_at	1829.87	1.42E-02
207038_at	13261.81	2.44E-04
207039_at	411.63	3.99E-01
207040_s_at	111309.45	2.44E-04
207041_at	1437.11	5.62E-02
207042_at	528.11	3.04E-01
207043_s_at	966.33	3.04E-01
207044_at	3785.79	3.76E-02
207045_at	1295.94	4.32E-01
207046_at	10862.04	2.44E-04
207047_s_at	210.77	6.66E-01
207048_at	801.23	1.30E-01
207049_at	92.10	9.54E-01
207050_at	179.34	7.54E-01
207051_at	89.94	5.34E-01
207052_at	464.56	3.04E-01
207053_at	702.02	3.34E-01
207054_at	70.89	6.96E-01
207055_at	299.86	5.68E-01
207056_s_at	56.21	8.88E-01
207057_at	31040.75	7.32E-04
207058_s_at	585.90	4.32E-01
207059_at	2014.52	1.86E-02
207060_at	1399.02	5.62E-02
207061_at	2458.27	1.07E-02
207062_at	243.33	3.04E-01
207063_at	90.98	8.88E-01
207064_s_at	89.42	7.26E-01
207065_at	1524.92	3.66E-01
207066_at	161.57	9.44E-01
207067_s_at	1081.60	2.19E-01
207068_at	59.00	8.29E-01
207069_s_at	7269.70	4.15E-03
207070_at	534.94	4.32E-01
207071_s_at	16779.44	2.44E-04
207072_at	94.43	6.66E-01
207073_at	178.07	7.81E-01
207074_s_at	110.05	6.96E-01
207075_at	175.64	7.81E-01
207076_s_at	114155.82	2.44E-04
207077_at	54.58	9.70E-01
207078_at	1072.15	2.44E-04
207079_s_at	59500.44	2.44E-04
207080_s_at	88.90	5.68E-01
207081_s_at	9835.31	7.32E-04
207082_at	537.18	5.00E-01
207083_s_at	743.72	6.01E-01
207084_at	128.42	7.54E-01
207085_x_at	167.79	7.81E-01
207086_x_at	593.75	1.95E-01
207087_x_at	1023.42	1.95E-01
207088_s_at	29031.61	2.44E-04
207089_at	420.20	6.76E-02
207090_x_at	7395.29	5.62E-02
207091_at	111.77	5.34E-01
207092_at	443.32	5.34E-01
207093_s_at	180.90	6.96E-01
207094_at	351.81	3.99E-01
207095_at	614.06	1.50E-01
207096_at	1291.08	5.62E-02
207097_s_at	77.91	5.68E-01
207098_s_at	20126.94	2.44E-04
207099_s_at	1881.27	1.95E-01
207100_s_at	411.61	3.99E-01
207101_at	998.92	6.76E-02
207102_at	137.95	5.00E-01
207103_at	18.14	6.96E-01
207104_x_at	66.40	9.19E-01
207105_s_at	2882.29	7.32E-04
207106_s_at	469.32	4.66E-01
207107_at	45.27	8.88E-01
207108_s_at	7529.15	2.44E-04
207109_at	1272.62	3.76E-02
207110_at	769.98	3.04E-01
207111_at	1066.17	1.71E-01
207112_s_at	1463.24	1.86E-02
207113_s_at	203.87	5.68E-01
207114_at	2385.59	1.50E-01
207115_x_at	1540.88	6.76E-02
207116_s_at	97.15	9.32E-01
207117_at	1921.60	7.32E-04
207118_s_at	70.25	9.54E-01
207119_at	58.35	8.29E-01
207120_at	30.89	7.81E-01
207121_s_at	131488.42	2.44E-04
207122_x_at	12499.24	1.07E-02
207123_s_at	300.16	3.99E-01
207124_s_at	18112.28	2.44E-04
207125_at	583.10	8.06E-02
207126_x_at	4451.37	8.06E-03
207127_s_at	27287.62	2.44E-04
207128_s_at	2713.09	4.15E-03
207129_at	10816.02	5.86E-03
207130_at	1274.06	4.15E-03
207131_x_at	1991.54	2.44E-04
207132_x_at	152804.78	2.44E-04
207133_x_at	450.33	4.66E-01
207134_x_at	170.17	8.50E-01
207135_at	263.51	3.04E-01
207136_at	1368.30	3.99E-01
207137_at	53.35	7.81E-01
207138_at	499.96	6.96E-01
207139_at	903.76	9.52E-02
207140_at	43.39	1.00E+00
207141_s_at	1158.23	1.50E-01
207142_at	807.17	3.03E-02
207143_at	1496.92	2.39E-02
207144_s_at	308.75	5.00E-01
207145_at	9.64	9.98E-01
207146_at	245.59	5.34E-01
207147_at	3177.56	5.86E-03
207148_x_at	38.34	8.70E-01
207149_at	4595.20	1.95E-03
207150_at	466.71	4.32E-01
207151_at	601.58	3.99E-01
207152_at	1123.85	1.30E-01
207153_s_at	5575.21	2.44E-04
207154_at	407.85	3.34E-01
207155_at	513.66	6.01E-01
207156_at	17627.81	7.32E-04
207157_s_at	105813.04	7.32E-04
207158_at	123.21	5.34E-01
207159_x_at	2317.76	9.52E-02
207160_at	237.59	3.66E-01
207161_at	143.58	6.01E-01
207162_s_at	43.56	9.94E-01
207163_s_at	41438.05	2.44E-04
207164_s_at	205.44	3.99E-01
207165_at	84092.47	2.44E-04
207166_at	2605.01	2.93E-03
207167_at	105.45	9.19E-01
207168_s_at	178049.53	2.44E-04
207169_x_at	45494.82	7.32E-04
207170_s_at	16368.32	1.95E-03
207172_s_at	2965.46	8.06E-02
207173_x_at	8463.88	2.44E-04
207174_at	386.19	1.50E-01
207175_at	337.34	1.30E-01
207176_s_at	1607.91	9.52E-02
207177_at	74.83	9.32E-01
207178_s_at	1064.82	1.30E-01
207179_at	61.60	9.32E-01
207180_s_at	34404.84	2.93E-03
207181_s_at	12580.35	5.86E-03
207182_at	32.21	8.50E-01
207183_at	4766.73	2.39E-02
207184_at	526.83	5.34E-01
207185_at	540.85	1.50E-01
207186_s_at	29965.32	5.86E-03
207187_at	2381.43	1.12E-01
207188_at	533.31	6.34E-01
207189_s_at	2036.13	3.34E-01
207190_at	99.83	8.29E-01
207191_s_at	58.61	9.19E-01
207192_at	6814.04	1.07E-02
207193_at	754.06	5.34E-01
207194_s_at	138.99	5.34E-01
207195_at	35.89	9.05E-01
207196_s_at	12304.84	2.44E-04
207197_at	1477.68	1.07E-02
207198_s_at	25668.54	1.95E-03
207199_at	158.25	5.34E-01
207200_at	92.40	8.29E-01
207201_s_at	633.18	4.32E-01
207202_s_at	60.52	9.81E-01
207203_s_at	278.02	7.26E-01
207204_at	256.88	7.26E-01
207205_at	1123.80	1.42E-02
207206_s_at	646.32	9.52E-02
207207_at	412.10	1.50E-01
207208_at	166.79	5.00E-01
207209_at	840.09	3.99E-01
207210_at	32.63	9.81E-01
207211_at	61.05	6.66E-01
207212_at	60.49	9.62E-01
207213_s_at	1078.72	5.00E-01
207214_at	1142.55	2.74E-01
207215_at	112.64	8.88E-01
207216_at	1011.72	2.19E-01
207217_s_at	441.37	5.68E-01
207218_at	47.00	6.66E-01
207219_at	1721.52	7.32E-04
207220_at	517.12	3.66E-01
207221_at	370.17	2.74E-01
207222_at	4566.54	5.86E-03
207223_s_at	10485.61	2.44E-04
207224_s_at	536.29	2.19E-01
207225_at	114.99	8.50E-01
207226_at	1339.66	2.74E-01
207227_x_at	939.83	8.06E-02
207228_at	472.19	2.46E-01
207229_at	91.92	6.66E-01
207230_at	189.71	6.34E-01
207231_at	3854.85	7.32E-04
207232_s_at	2742.34	8.06E-03
207233_s_at	1111.84	1.86E-02
207234_at	1059.01	1.07E-02
207235_s_at	41.40	9.62E-01
207236_at	1051.29	5.62E-02
207237_at	102.34	7.54E-01
207238_s_at	102.42	8.88E-01
207239_s_at	7128.26	7.32E-04
207240_s_at	78.41	8.29E-01
207241_at	399.22	3.66E-01
207242_s_at	107.55	8.29E-01
207243_s_at	561621.00	2.44E-04
207244_x_at	1710.62	3.04E-01
207245_at	66.42	3.99E-01
207246_at	69.03	8.88E-01
207247_s_at	1330.17	1.95E-03
207248_at	144.30	8.70E-01
207249_s_at	43.82	9.44E-01
207250_at	823.25	5.62E-02
207251_at	646.00	1.71E-01
207252_at	199.09	6.01E-01
207253_s_at	9521.25	3.76E-02
207254_at	117.83	8.05E-01
207255_at	215.80	6.96E-01
207256_at	331.20	1.95E-01
207257_at	48.39	9.05E-01
207258_at	176.69	8.70E-01
207259_at	73.01	8.88E-01
207260_at	57.42	9.86E-01
207261_at	49.72	9.32E-01
207262_at	272.24	2.19E-01
207263_x_at	736.81	1.30E-01
207264_at	6779.29	7.32E-04
207265_s_at	29645.00	7.32E-04
207266_x_at	7226.71	5.86E-03
207267_s_at	8715.65	7.32E-04
207268_x_at	24495.71	1.95E-03
207269_at	637.58	2.46E-01
207270_x_at	243.76	8.29E-01
207271_x_at	38.85	9.92E-01
207272_at	32.09	9.44E-01
207273_at	28.48	8.70E-01
207274_at	611.89	3.66E-01
207275_s_at	3642.06	1.95E-03
207276_at	10.44	9.05E-01
207277_at	1082.89	5.34E-01
207278_s_at	198.63	4.66E-01
207279_s_at	5762.30	1.07E-02
207280_at	244.54	6.34E-01
207281_x_at	435.90	4.66E-01
207282_s_at	116.62	9.62E-01
207283_at	2818.85	3.76E-02
207284_s_at	29.60	9.05E-01
207285_x_at	129.08	6.34E-01
207286_at	607.23	1.12E-01
207287_at	710.98	1.50E-01
207288_at	49.13	9.08E-01
207289_at	255.25	5.34E-01
207290_at	121.98	4.32E-01
207291_at	2278.63	9.52E-02
207292_s_at	1891.05	3.66E-01
207293_s_at	33.60	1.00E+00
207294_at	80.54	7.26E-01
207295_at	398.92	2.74E-01
207296_at	96.91	9.54E-01
207298_at	345.24	5.68E-01
207299_s_at	21.61	9.89E-01
207300_s_at	1925.61	1.50E-01
207301_at	39.29	4.66E-01
207302_at	9479.14	7.32E-04
207303_at	773.32	4.61E-02
207304_at	3165.83	2.44E-04
207305_s_at	26945.62	2.44E-04
207306_at	72.15	7.54E-01
207307_at	188.59	6.01E-01
207308_at	83.36	7.54E-01
207309_at	1435.78	1.30E-01
207310_s_at	85.37	9.54E-01
207311_at	260.18	6.01E-01
207312_at	198.52	6.66E-01
207313_x_at	243.81	6.66E-01
207314_x_at	59.08	6.96E-01
207315_at	47.47	9.70E-01
207316_at	239.94	8.70E-01
207317_s_at	107.73	8.29E-01
207318_s_at	19819.71	2.44E-04
207319_s_at	6241.59	1.95E-03
207320_x_at	97744.09	2.44E-04
207321_s_at	497.64	6.01E-01
207322_at	62.99	6.66E-01
207323_s_at	515.41	2.19E-01
207324_s_at	35.15	9.05E-01
207325_x_at	77.90	9.76E-01
207326_at	332.02	1.12E-01
207327_at	102.62	5.68E-01
207328_at	2535.00	2.93E-03
207329_at	643.99	1.71E-01
207330_at	499.97	4.66E-01
207331_at	299.50	2.74E-01
207332_s_at	149750.53	2.44E-04
207333_at	41.01	9.70E-01
207334_s_at	855.78	1.12E-01
207335_x_at	73208.84	2.44E-04
207336_at	35.71	9.05E-01
207337_at	506.06	7.26E-01
207338_s_at	18518.49	2.44E-04
207339_s_at	458.60	4.66E-01
207341_at	305.14	6.66E-01
207342_at	155.93	6.01E-01
207343_at	1592.02	1.12E-01
207344_at	246.85	8.50E-01
207345_at	456.07	1.50E-01
207346_at	767.06	4.32E-01
207347_at	1322.09	5.86E-03
207348_s_at	3708.23	7.32E-04
207349_s_at	19.93	8.05E-01
207350_s_at	4300.63	2.44E-04
207351_s_at	1268.08	1.50E-01
207352_s_at	332.26	6.01E-01
207353_s_at	656.82	5.00E-01
207354_at	353.74	5.00E-01
207355_at	728.09	3.99E-01
207356_at	179.67	8.05E-01
207357_s_at	5087.04	2.44E-04
207358_x_at	6964.17	5.86E-03
207359_at	623.08	4.32E-01
207360_s_at	1672.40	4.66E-01
207361_at	914.02	8.06E-02
207362_at	40.53	9.86E-01
207363_at	862.46	1.95E-01
207364_at	130.91	9.76E-01
207365_x_at	6132.80	4.15E-03
207366_at	644.35	5.00E-01
207367_at	208.35	7.54E-01
207368_at	166.05	6.34E-01
207369_at	838.77	1.95E-01
207370_at	739.64	2.19E-01
207371_at	48.88	8.70E-01
207372_s_at	61.79	9.54E-01
207373_at	50.29	9.70E-01
207374_at	310.15	3.99E-01
207375_s_at	2138.78	2.74E-01
207376_at	94.96	6.34E-01
207377_at	83.13	9.05E-01
207378_at	30.56	1.00E+00
207379_at	836.55	3.03E-02
207380_x_at	720.78	3.99E-01
207381_at	783.79	4.32E-01
207382_at	770.70	4.32E-01
207383_s_at	63.58	9.05E-01
207384_at	281.53	5.68E-01
207385_at	36.98	6.96E-01
207386_at	5.93	9.44E-01
207387_s_at	1277.42	1.42E-02
207388_s_at	952.44	3.99E-01
207389_at	1442.45	9.52E-02
207390_s_at	4835.88	2.44E-04
207391_s_at	44890.02	2.44E-04
207392_x_at	8902.85	8.06E-03
207393_at	144.17	6.34E-01
207394_at	1752.35	1.95E-03
207395_at	44.06	7.81E-01
207396_s_at	23166.08	8.06E-03
207397_s_at	22.04	9.44E-01
207398_at	657.66	4.66E-01
207399_at	2038.09	3.04E-01
207400_at	520.39	8.06E-02
207401_at	76.67	5.00E-01
207402_at	166.55	6.96E-01
207403_at	1391.91	3.76E-02
207404_s_at	585.87	3.03E-02
207405_s_at	26923.32	2.44E-04
207406_at	20.53	8.70E-01
207407_x_at	1330.59	1.71E-01
207408_at	2650.57	1.12E-01
207409_at	41.09	9.81E-01
207410_s_at	25.88	9.44E-01
207412_x_at	100.82	6.96E-01
207413_s_at	844.85	5.68E-01
207414_s_at	7545.72	1.22E-03
207415_at	686.97	1.30E-01
207416_s_at	5947.04	1.07E-02
207417_s_at	614.81	1.95E-01
207418_s_at	54.77	9.44E-01
207419_s_at	403.90	4.66E-01
207420_at	158.93	7.81E-01
207421_at	82.67	6.34E-01
207422_at	640.08	3.34E-01
207423_s_at	1258.86	3.04E-01
207424_at	190.37	1.95E-01
207425_s_at	1176.49	8.06E-02
207426_s_at	325.14	3.34E-01
207427_at	211.81	6.34E-01
207428_x_at	9682.55	1.95E-03
207429_at	70.62	9.62E-01
207430_s_at	1486.27	1.95E-03
207431_s_at	16822.74	2.44E-04
207432_at	236.00	5.68E-01
207433_at	259.51	6.34E-01
207434_s_at	283.12	4.32E-01
207435_s_at	11308.15	2.44E-04
207436_x_at	6601.54	4.15E-03
207437_at	1843.09	1.95E-03
207438_s_at	6794.27	2.93E-03
207439_s_at	4050.42	2.44E-04
207440_at	1035.20	9.52E-02
207441_at	175.88	8.05E-01
207442_at	88.18	9.62E-01
207443_at	57.08	9.19E-01
207444_at	66.51	9.70E-01
207445_s_at	434.39	1.30E-01
207446_at	66.73	6.96E-01
207447_s_at	6.82	5.68E-01
207448_at	507.40	3.99E-01
207449_s_at	1167.62	2.19E-01
207450_s_at	130.42	6.66E-01
207451_at	272.96	6.96E-01
207452_s_at	419.69	2.19E-01
207453_s_at	58.47	9.19E-01
207454_at	120.41	8.70E-01
207455_at	757.08	4.61E-02
207456_at	64.62	7.81E-01
207457_s_at	98.19	6.96E-01
