^SAMPLE = GSM1017503
208287_at	107.45	8.50E-01
208288_at	366.15	9.52E-02
208289_s_at	16540.03	1.95E-03
208290_s_at	35419.14	2.44E-04
208291_s_at	40.07	8.05E-01
208292_at	273.18	6.01E-01
208293_x_at	112.24	6.66E-01
208294_x_at	53.00	7.81E-01
208295_x_at	111.29	6.34E-01
208296_x_at	4808.29	1.95E-03
208297_s_at	894.60	6.76E-02
208298_at	20.05	9.81E-01
208299_at	355.97	5.34E-01
208300_at	724.56	4.15E-03
208301_at	772.19	1.95E-01
208302_at	887.63	1.95E-01
208303_s_at	166.24	9.19E-01
208304_at	943.41	6.76E-02
208305_at	400.63	6.96E-01
208306_x_at	13649.48	2.44E-04
208307_at	66.92	9.54E-01
208308_s_at	147610.34	2.44E-04
208309_s_at	6505.83	7.32E-04
208310_s_at	23769.00	7.32E-04
208311_at	77.15	8.88E-01
208312_s_at	440.43	7.26E-01
208313_s_at	10161.34	2.44E-04
208314_at	639.05	9.52E-02
208315_x_at	3722.54	2.39E-02
208316_s_at	6281.61	2.39E-02
208317_at	105.81	8.70E-01
208318_s_at	5413.23	4.61E-02
208319_s_at	38082.43	2.44E-04
208320_at	124.54	8.05E-01
208321_s_at	49.55	7.26E-01
208322_s_at	1724.64	2.93E-03
208323_s_at	303.37	3.04E-01
208324_at	499.46	2.19E-01
208325_s_at	691.62	1.30E-01
208327_at	114.18	7.81E-01
208328_s_at	4041.84	7.32E-04
208329_at	485.48	2.74E-01
208330_at	277.15	6.34E-01
208331_at	90.88	6.01E-01
208332_at	1516.17	3.04E-01
208333_at	121.22	9.44E-01
208334_at	75.62	9.05E-01
208335_s_at	133.49	8.29E-01
208336_s_at	97613.59	2.44E-04
208337_s_at	1389.39	3.76E-02
208338_at	35.16	9.89E-01
208339_at	638.92	1.30E-01
208340_at	60.95	8.50E-01
208341_x_at	131.61	6.96E-01
208342_x_at	141.94	7.26E-01
208343_s_at	1128.94	4.15E-03
208344_x_at	1092.21	1.50E-01
208345_s_at	805.83	2.39E-02
208346_at	85.09	9.86E-01
208347_at	2750.78	8.06E-02
208348_s_at	159.23	6.34E-01
208349_at	191.03	1.50E-01
208350_at	22.68	9.96E-01
208351_s_at	38475.16	2.44E-04
208352_x_at	154.99	5.68E-01
208353_x_at	874.07	6.76E-02
208354_s_at	82.13	8.88E-01
208356_x_at	43.51	8.70E-01
208357_x_at	153.41	7.81E-01
208358_s_at	587.70	3.34E-01
208359_s_at	69.68	8.50E-01
208360_s_at	2701.58	5.62E-02
208361_s_at	4691.75	1.42E-02
208363_s_at	4052.47	4.15E-03
208364_at	524.15	1.95E-01
208365_s_at	1000.57	2.19E-01
208366_at	89.45	6.66E-01
208367_x_at	126.37	7.26E-01
208368_s_at	3082.08	2.44E-04
208369_s_at	10344.66	2.44E-04
208370_s_at	74554.52	2.44E-04
208371_s_at	12168.02	5.86E-03
208372_s_at	1452.24	1.50E-01
208373_s_at	1072.10	3.04E-01
208374_s_at	149054.08	2.44E-04
208375_at	889.04	2.74E-01
208376_at	745.05	1.50E-01
208377_s_at	252.64	8.70E-01
208378_x_at	783.12	4.32E-01
208379_x_at	411.09	3.99E-01
208380_at	51.41	9.44E-01
208381_s_at	663.91	3.99E-01
208382_s_at	807.16	1.12E-01
208383_s_at	87.65	9.54E-01
208384_s_at	1785.93	8.06E-02
208385_at	143.34	8.70E-01
208386_x_at	943.02	1.22E-03
208387_s_at	28.89	5.68E-01
208388_at	216.77	4.66E-01
208389_s_at	207.63	5.00E-01
208390_s_at	1963.80	9.52E-02
208391_s_at	102.20	9.70E-01
208392_x_at	2682.23	8.06E-02
208393_s_at	11108.82	4.15E-03
208394_x_at	531.88	2.74E-01
208395_s_at	54.72	7.54E-01
208396_s_at	44.46	9.44E-01
208397_x_at	92.16	8.50E-01
208398_s_at	20508.32	2.44E-04
208399_s_at	670.74	8.06E-02
208400_at	226.90	6.01E-01
208401_s_at	92.59	8.29E-01
208402_at	703.90	3.34E-01
208403_x_at	4696.20	7.32E-04
208404_x_at	394.33	4.32E-01
208405_s_at	169527.66	2.44E-04
208406_s_at	105.44	9.19E-01
208407_s_at	7248.28	2.44E-04
208408_at	1671.24	4.66E-01
208409_at	301.58	5.00E-01
208410_x_at	507.92	1.42E-02
208411_x_at	76.76	7.54E-01
208412_s_at	142.77	4.32E-01
208413_at	43.72	9.76E-01
208414_s_at	157.42	7.54E-01
208415_x_at	8873.00	1.86E-02
208416_s_at	1553.88	2.74E-01
208417_at	2237.16	1.95E-01
208420_x_at	6949.85	2.39E-02
208421_at	392.74	3.66E-01
208422_at	29.62	9.19E-01
208423_s_at	108.79	5.00E-01
208424_s_at	13426.44	2.44E-04
208425_s_at	2069.16	8.06E-02
208426_x_at	106.28	5.00E-01
208427_s_at	595.11	4.32E-01
208428_at	1150.15	1.42E-02
208429_x_at	56.22	3.99E-01
208430_s_at	860.61	3.34E-01
208431_s_at	870.46	3.34E-01
208432_s_at	66.05	9.32E-01
208433_s_at	14613.71	7.32E-04
208434_at	134.92	6.96E-01
208435_s_at	106.38	9.92E-01
208436_s_at	4054.32	8.06E-02
208437_at	681.24	2.74E-01
208438_s_at	497.03	4.66E-01
208439_s_at	73.68	8.50E-01
208440_at	91.14	9.05E-01
208441_at	557.58	1.95E-01
208442_s_at	13596.43	2.44E-04
208443_x_at	4137.13	1.07E-02
208445_s_at	5048.25	8.06E-03
208446_s_at	2699.35	1.95E-03
208447_s_at	24280.10	2.44E-04
208448_x_at	433.11	1.30E-01
208449_s_at	94.57	9.05E-01
208450_at	277.54	7.54E-01
208451_s_at	1760.97	3.66E-01
208452_x_at	3586.09	9.52E-02
208453_s_at	31760.71	2.44E-04
208454_s_at	23907.16	2.44E-04
208455_at	1176.94	5.62E-02
208456_s_at	17274.49	2.44E-04
208457_at	65.41	7.54E-01
208458_at	1157.41	3.34E-01
208459_s_at	12420.92	1.22E-03
208460_at	5799.27	7.32E-04
208461_at	82.51	8.50E-01
208462_s_at	542.31	9.52E-02
208463_at	189.99	4.32E-01
208464_at	265.54	5.68E-01
208465_at	1177.13	4.32E-01
208466_at	1537.98	1.95E-01
208467_at	1420.71	5.00E-01
208468_at	189.72	6.96E-01
208469_s_at	1409.09	2.46E-01
208470_s_at	602.37	4.32E-01
208471_at	110.07	6.01E-01
208472_at	1100.90	3.76E-02
208473_s_at	374.84	6.01E-01
208474_at	1035.60	3.34E-01
208475_at	248.09	6.66E-01
208476_s_at	9618.34	7.32E-04
208477_at	360.24	5.34E-01
208478_s_at	15392.14	2.44E-04
208479_at	540.81	2.46E-01
208480_s_at	32.07	9.19E-01
208481_at	26.76	8.05E-01
208482_at	388.36	5.34E-01
208483_x_at	50.87	9.97E-01
208484_at	670.35	2.46E-01
208485_x_at	2100.41	2.44E-04
208486_at	1090.16	1.30E-01
208487_at	112.81	9.32E-01
208488_s_at	73.87	6.96E-01
208489_at	207.71	6.34E-01
208490_x_at	5045.09	7.32E-04
208491_s_at	104.88	8.29E-01
208492_at	116.89	6.96E-01
208493_at	35.21	9.86E-01
208494_at	81.82	9.99E-01
208495_at	2871.65	1.86E-02
208496_x_at	85.63	5.68E-01
208497_x_at	527.00	3.34E-01
208498_s_at	408.92	9.52E-02
208499_s_at	6516.29	7.32E-04
208500_x_at	108.16	6.96E-01
208501_at	91.40	7.54E-01
208502_s_at	50.00	9.05E-01
208503_s_at	11283.88	5.86E-03
208504_x_at	105.62	9.54E-01
208505_s_at	1949.93	1.50E-01
208506_at	1269.89	1.42E-02
208507_at	110.54	9.86E-01
208508_s_at	228.83	3.99E-01
208509_s_at	164.41	5.34E-01
208510_s_at	326.87	3.04E-01
208511_at	28915.98	4.15E-03
208512_s_at	68.49	9.81E-01
208513_at	289.84	6.66E-01
208514_at	920.14	1.12E-01
208515_at	42.41	4.66E-01
208516_at	519.98	7.54E-01
208517_x_at	303217.90	7.32E-04
208518_s_at	174.25	6.96E-01
208519_x_at	424.24	7.54E-01
208520_at	645.03	3.34E-01
208521_at	688.39	3.66E-01
208522_s_at	71.45	9.81E-01
208523_x_at	2219.68	4.15E-03
208524_at	78.97	7.81E-01
208525_s_at	80.62	5.68E-01
208526_at	986.70	3.66E-01
208527_x_at	6289.43	1.86E-02
208528_x_at	87.47	9.44E-01
208529_at	378.51	1.12E-01
208530_s_at	124.35	8.70E-01
208531_at	98.13	9.81E-01
208532_x_at	292.60	8.05E-01
208533_at	51.62	9.62E-01
208534_s_at	66.40	8.50E-01
208535_x_at	1894.03	2.46E-01
208536_s_at	1155.07	7.32E-04
208537_at	57.99	9.94E-01
208538_at	109.90	7.26E-01
208539_x_at	3974.67	1.42E-02
208540_x_at	49156.16	2.93E-03
208541_x_at	3909.01	4.15E-03
208542_x_at	304.43	3.34E-01
208543_at	63.90	9.70E-01
208544_at	367.59	3.66E-01
208545_x_at	90.62	8.88E-01
208546_x_at	7331.79	2.44E-04
208547_at	80.89	9.70E-01
208548_at	463.39	2.74E-01
208549_x_at	82175.38	1.42E-02
208550_x_at	108.19	8.70E-01
208551_at	1230.77	1.86E-02
208552_at	193.80	6.66E-01
208553_at	1244.88	1.71E-01
208554_at	20.77	9.89E-01
208555_x_at	3554.89	9.52E-02
208556_at	147.08	8.05E-01
208557_at	664.11	1.95E-01
208558_at	1037.23	1.95E-01
208559_at	35.42	9.97E-01
208560_at	71.90	8.88E-01
208561_at	16.88	9.19E-01
208562_s_at	199.99	6.01E-01
208563_x_at	1270.98	3.34E-01
208564_at	543.53	6.01E-01
208565_at	107.33	6.01E-01
208566_at	28.90	8.70E-01
208567_s_at	35.48	8.29E-01
208568_at	1225.14	3.34E-01
208569_at	968.53	2.74E-01
208570_at	57.41	6.96E-01
208571_at	101.83	3.34E-01
208572_at	299.04	6.01E-01
208573_s_at	1951.16	1.71E-01
208574_at	34.42	9.89E-01
208575_at	610.70	5.00E-01
208576_s_at	70.90	5.00E-01
208577_at	439.92	4.32E-01
208578_at	817.34	1.42E-02
208579_x_at	8442.80	2.44E-04
208580_x_at	9331.25	9.52E-02
208581_x_at	114567.91	2.44E-04
208582_s_at	30.69	8.50E-01
208583_x_at	3563.17	6.76E-02
208584_at	236.89	8.88E-01
208585_at	786.85	3.66E-01
208586_s_at	36.21	7.54E-01
208587_s_at	252.99	2.19E-01
208588_at	493.19	1.95E-01
208589_at	33.46	9.62E-01
208590_x_at	85.43	7.26E-01
208591_s_at	19029.29	2.44E-04
208592_s_at	370.15	7.26E-01
208593_x_at	700.44	4.66E-01
208594_x_at	1542.02	3.76E-02
208595_s_at	1460.62	4.32E-01
208596_s_at	156.43	6.96E-01
208597_at	485.84	3.04E-01
208598_s_at	25960.59	7.32E-04
208599_at	444.00	5.34E-01
208600_s_at	41.47	9.70E-01
208601_s_at	452.08	6.66E-01
208602_x_at	91.39	9.98E-01
208603_s_at	1166.65	5.00E-01
208604_s_at	345.21	3.34E-01
208605_s_at	93.07	8.29E-01
208606_s_at	106.35	6.66E-01
208607_s_at	33.32	8.88E-01
208608_s_at	3425.72	5.86E-03
208609_s_at	303.13	9.32E-01
208610_s_at	19986.74	7.32E-04
208611_s_at	27118.62	2.44E-04
208612_at	287895.40	2.44E-04
208613_s_at	1265.31	3.34E-01
208614_s_at	1579.81	2.46E-01
208615_s_at	38299.77	2.44E-04
208616_s_at	277503.84	2.44E-04
208617_s_at	51560.24	2.44E-04
208619_at	37583.90	7.32E-04
208620_at	129517.05	2.44E-04
208621_s_at	13122.74	1.22E-03
208622_s_at	19411.57	2.44E-04
208623_s_at	38682.22	7.32E-04
208624_s_at	17432.48	2.44E-04
208625_s_at	41118.77	2.44E-04
208626_s_at	86567.94	2.44E-04
208627_s_at	305291.94	2.44E-04
208628_s_at	398987.70	2.44E-04
208629_s_at	73920.17	2.44E-04
208630_at	79885.84	5.86E-03
208631_s_at	93049.96	2.44E-04
208632_at	4156.58	1.22E-03
208633_s_at	9453.56	1.95E-03
208634_s_at	34955.84	2.44E-04
208635_x_at	428309.10	2.44E-04
208636_at	163851.42	2.44E-04
208637_x_at	50098.39	2.44E-04
208638_at	217304.50	2.44E-04
208639_x_at	235805.31	2.44E-04
208640_at	181550.69	2.44E-04
208641_s_at	129130.56	1.22E-03
208642_s_at	228478.97	2.44E-04
208643_s_at	52241.94	2.44E-04
208644_at	46472.09	7.32E-04
208645_s_at	762872.80	2.44E-04
208646_at	377247.20	8.06E-03
208647_at	234863.77	2.44E-04
208648_at	22644.08	2.44E-04
208649_s_at	134741.64	2.44E-04
208650_s_at	16.84	9.86E-01
208651_x_at	578.51	2.46E-01
208652_at	91947.40	2.44E-04
208653_s_at	97450.32	2.44E-04
208654_s_at	137470.31	2.44E-04
208655_at	91612.27	2.44E-04
208656_s_at	86412.74	2.44E-04
208657_s_at	10253.23	7.32E-04
208658_at	25010.14	2.44E-04
208659_at	221728.39	2.44E-04
208660_at	43569.16	7.32E-04
208661_s_at	51819.98	2.44E-04
208662_s_at	93193.56	2.44E-04
208663_s_at	18924.33	2.44E-04
208664_s_at	11418.25	2.44E-04
208666_s_at	39876.75	2.44E-04
208667_s_at	102781.15	7.32E-04
208668_x_at	299775.16	2.44E-04
208669_s_at	53953.81	2.44E-04
208670_s_at	17911.26	1.22E-03
208671_at	119166.70	2.44E-04
208672_s_at	163790.48	2.44E-04
208673_s_at	45302.90	2.44E-04
208674_x_at	204068.00	2.44E-04
208675_s_at	311682.75	2.44E-04
208676_s_at	39498.59	1.22E-03
208677_s_at	165705.58	2.44E-04
208678_at	204257.45	2.44E-04
208679_s_at	363751.22	2.44E-04
208680_at	409800.97	2.44E-04
208682_s_at	103281.80	2.44E-04
208683_at	179551.66	2.44E-04
208684_at	93343.99	2.44E-04
208685_x_at	21777.03	2.44E-04
208686_s_at	11771.29	2.44E-04
208687_x_at	418882.53	2.44E-04
208688_x_at	86804.73	2.44E-04
208689_s_at	254735.30	2.44E-04
208690_s_at	14878.07	1.22E-03
208691_at	169273.95	2.44E-04
208692_at	410830.53	2.44E-04
208693_s_at	83129.52	2.44E-04
208694_at	32270.70	2.44E-04
208695_s_at	775546.20	2.44E-04
208696_at	103289.50	2.44E-04
208697_s_at	273097.78	2.44E-04
208698_s_at	69971.13	2.44E-04
208699_x_at	108060.74	2.44E-04
208700_s_at	197350.66	2.44E-04
208701_at	975.35	6.66E-01
208702_x_at	5763.47	5.86E-03
208703_s_at	2993.35	2.44E-04
208704_x_at	12097.60	8.06E-03
208705_s_at	109222.95	2.44E-04
208706_s_at	42874.81	2.44E-04
208707_at	1244.48	3.04E-01
208708_x_at	59821.07	2.44E-04
208709_s_at	41018.38	2.44E-04
208710_s_at	13457.03	2.93E-03
208711_s_at	107163.90	2.44E-04
208712_at	116060.04	2.44E-04
208713_at	27170.04	1.95E-03
208714_at	44745.05	2.44E-04
208715_at	18326.59	2.44E-04
208716_s_at	97783.65	2.44E-04
208717_at	46849.53	2.44E-04
208718_at	181414.02	2.44E-04
208719_s_at	28423.12	2.44E-04
208720_s_at	54203.13	2.44E-04
208721_s_at	40090.62	2.44E-04
208722_s_at	43761.47	2.44E-04
208723_at	20533.65	2.44E-04
208724_s_at	435870.60	2.44E-04
208725_at	3377.33	1.42E-02
208726_s_at	265556.44	2.44E-04
208727_s_at	245777.97	2.44E-04
208728_s_at	35048.90	7.32E-04
208729_x_at	78126.10	7.32E-04
208730_x_at	5869.12	1.42E-02
208731_at	68597.80	2.44E-04
208732_at	26055.94	2.44E-04
208733_at	1393.81	1.95E-03
208734_x_at	68633.05	2.44E-04
208735_s_at	7374.90	1.95E-03
208736_at	145134.61	2.44E-04
208737_at	175230.88	2.44E-04
208738_x_at	152955.58	2.44E-04
208739_x_at	120949.23	2.44E-04
208740_at	7690.32	7.32E-04
208741_at	3642.08	4.61E-02
208742_s_at	140770.64	2.44E-04
208743_s_at	60949.58	2.44E-04
208744_x_at	36103.12	2.44E-04
208745_at	9584.05	7.32E-04
208746_x_at	149283.58	2.44E-04
208747_s_at	3576.83	7.32E-04
208748_s_at	12085.93	1.42E-02
208749_x_at	81614.43	2.44E-04
208750_s_at	79839.84	2.44E-04
208751_at	19254.87	2.44E-04
208752_x_at	126780.09	2.44E-04
208753_s_at	11671.29	2.44E-04
208754_s_at	18050.39	2.44E-04
208755_x_at	332228.97	1.22E-03
208756_at	131310.80	2.44E-04
208757_at	64748.84	1.22E-03
208758_at	136997.11	2.44E-04
208759_at	29021.26	2.44E-04
208760_at	2785.49	2.44E-04
208761_s_at	109056.74	2.44E-04
208762_at	6522.51	1.95E-03
208763_s_at	4994.85	3.03E-02
208764_s_at	118826.70	2.44E-04
208765_s_at	46122.03	2.44E-04
208766_s_at	208971.45	2.44E-04
208767_s_at	124566.03	2.44E-04
208768_x_at	488414.03	2.44E-04
208769_at	274.90	7.26E-01
208770_s_at	9088.98	2.44E-04
208771_s_at	79053.63	2.44E-04
208772_at	10678.30	8.06E-03
208773_s_at	20869.43	2.44E-04
208774_at	16975.90	2.44E-04
208775_at	208922.39	2.44E-04
208776_at	1966.99	1.95E-01
208777_s_at	97004.13	2.44E-04
208778_s_at	112524.06	2.44E-04
208779_x_at	1625.19	5.62E-02
208780_x_at	132793.38	2.44E-04
208781_x_at	101627.84	1.95E-03
208782_at	145757.98	2.44E-04
208783_s_at	57439.94	2.44E-04
208784_s_at	10053.73	2.44E-04
208785_s_at	54967.79	2.44E-04
208786_s_at	49224.68	1.95E-03
208787_at	237269.64	2.44E-04
208788_at	179259.81	2.44E-04
208789_at	15661.81	1.86E-02
208790_s_at	2987.07	1.86E-02
208791_at	415.90	6.96E-01
208792_s_at	72.98	6.96E-01
208793_x_at	8074.95	5.62E-02
208794_s_at	45630.59	7.32E-04
208795_s_at	35152.61	2.44E-04
208796_s_at	169324.81	2.44E-04
208797_s_at	564.23	5.62E-02
208798_x_at	7399.84	2.44E-04
208799_at	55873.32	2.44E-04
208800_at	20539.83	2.44E-04
208801_at	59196.66	2.44E-04
208802_at	14078.26	2.44E-04
208803_s_at	9731.34	2.44E-04
208804_s_at	28622.43	2.44E-04
208805_at	135315.08	2.44E-04
208806_at	900.94	4.66E-01
208807_s_at	8143.76	4.61E-02
208808_s_at	111407.50	2.44E-04
208809_s_at	43370.94	2.44E-04
208810_at	13272.24	2.44E-04
208811_s_at	20375.66	7.32E-04
208812_x_at	144674.45	2.44E-04
208813_at	17066.46	8.06E-03
208814_at	4550.15	8.06E-02
208815_x_at	103860.88	2.44E-04
208816_x_at	151471.33	3.03E-02
208817_at	143210.52	2.44E-04
208818_s_at	231285.23	2.44E-04
208819_at	31705.67	7.32E-04
208820_at	34871.07	2.44E-04
208821_at	110523.16	2.44E-04
208822_s_at	70599.81	7.32E-04
208823_s_at	5206.61	4.61E-02
208824_x_at	13014.48	2.44E-04
208825_x_at	876722.90	2.44E-04
208826_x_at	255671.25	2.44E-04
208827_at	64136.20	2.44E-04
208828_at	52286.43	2.44E-04
208829_at	14230.38	1.22E-03
208830_s_at	7009.40	2.44E-04
208831_x_at	4782.61	2.39E-02
208832_at	11208.09	2.44E-04
208833_s_at	163159.66	2.44E-04
208834_x_at	852855.94	1.22E-03
208835_s_at	21196.61	7.32E-04
208836_at	352059.03	2.44E-04
208837_at	87144.74	2.44E-04
208838_at	26508.74	2.44E-04
208839_s_at	27199.62	2.44E-04
208840_s_at	55054.35	2.44E-04
208841_s_at	160400.45	2.44E-04
208842_s_at	60815.59	2.44E-04
208843_s_at	67985.38	2.44E-04
208844_at	2262.65	7.32E-04
208845_at	157844.73	2.44E-04
208846_s_at	49805.05	2.44E-04
208847_s_at	102802.45	2.44E-04
208848_at	29200.92	2.44E-04
208849_at	445.09	1.95E-01
208850_s_at	116.53	9.19E-01
208851_s_at	951.79	9.52E-02
208852_s_at	140528.28	2.44E-04
208853_s_at	105576.18	2.44E-04
208854_s_at	29581.00	2.44E-04
208855_s_at	139500.39	2.44E-04
208856_x_at	602272.50	2.44E-04
208857_s_at	92573.10	2.44E-04
208858_s_at	17231.28	1.95E-03
208859_s_at	5025.40	2.44E-04
208860_s_at	5970.16	7.32E-04
208861_s_at	13653.40	7.32E-04
208862_s_at	12674.75	2.44E-04
208863_s_at	22976.40	2.44E-04
208864_s_at	218909.95	2.44E-04
208865_at	105335.42	2.44E-04
208866_at	9069.99	1.22E-03
208867_s_at	25779.38	7.32E-04
208868_s_at	4408.06	5.86E-03
208869_s_at	5809.87	1.95E-03
208870_x_at	257832.72	2.44E-04
208871_at	467.57	5.34E-01
208872_s_at	86246.74	2.44E-04
208873_s_at	23342.45	7.32E-04
208874_x_at	8805.06	1.22E-03
208875_s_at	22932.24	2.44E-04
208876_s_at	6880.25	1.95E-03
208877_at	24221.90	7.32E-04
208878_s_at	21691.33	2.44E-04
208879_x_at	13502.78	2.44E-04
208880_s_at	25359.48	2.44E-04
208881_x_at	65365.01	2.44E-04
208882_s_at	15484.90	2.44E-04
208883_at	13111.69	2.44E-04
208884_s_at	26190.68	1.95E-03
208885_at	7207.71	2.39E-02
208886_at	241.12	2.46E-01
208887_at	107837.28	2.44E-04
208888_s_at	107.93	9.54E-01
208889_s_at	112.89	6.96E-01
208890_s_at	16178.09	8.06E-03
208891_at	99039.13	2.44E-04
208892_s_at	70031.18	2.44E-04
208893_s_at	32719.54	4.15E-03
208894_at	6989.09	1.22E-03
208895_s_at	41448.07	2.44E-04
208896_at	22681.36	2.44E-04
208897_s_at	35498.43	2.44E-04
208898_at	67644.74	7.32E-04
208899_x_at	64898.58	2.44E-04
208900_s_at	7392.45	7.32E-04
208901_s_at	35657.57	7.32E-04
208902_s_at	946.50	1.12E-01
208903_at	1272.31	4.32E-01
208904_s_at	453298.30	2.44E-04
208905_at	308573.62	2.44E-04
208906_at	17409.63	7.32E-04
208907_s_at	26009.30	7.32E-04
208908_s_at	43970.52	2.44E-04
208909_at	206248.64	2.44E-04
208910_s_at	146091.66	2.44E-04
208911_s_at	26525.54	2.44E-04
208912_s_at	28311.38	2.44E-04
208913_at	17290.27	2.44E-04
208914_at	4661.17	2.44E-04
208915_s_at	12190.37	2.93E-03
208916_at	17048.87	7.32E-04
208917_x_at	6424.05	1.22E-03
208918_s_at	76930.82	2.44E-04
208919_s_at	20282.69	2.44E-04
208920_at	3903.08	7.32E-04
208921_s_at	102514.97	2.44E-04
208922_s_at	10294.67	7.32E-04
208923_at	169577.56	2.44E-04
208924_at	81136.71	2.44E-04
208925_at	48123.91	2.44E-04
208926_at	36369.64	2.44E-04
208927_at	4473.66	7.32E-04
208928_at	3081.85	1.30E-01
208929_x_at	384724.40	2.44E-04
208930_s_at	15797.45	7.32E-04
208931_s_at	12521.41	2.44E-04
208932_at	32201.28	2.44E-04
208933_s_at	2603.92	4.15E-03
208934_s_at	7585.98	2.39E-02
208935_s_at	1571.34	6.76E-02
208936_x_at	5884.48	8.06E-03
208937_s_at	23766.21	2.44E-04
208938_at	4903.85	1.22E-03
208939_at	9813.59	2.44E-04
208940_at	2635.33	1.30E-01
208941_s_at	10649.97	2.44E-04
208942_s_at	61083.20	2.44E-04
208943_s_at	78601.13	2.44E-04
208944_at	16805.58	2.44E-04
208945_s_at	28238.34	2.44E-04
208946_s_at	52043.22	2.44E-04
208947_s_at	7346.34	1.07E-02
208948_s_at	134560.45	2.44E-04
208949_s_at	704994.75	2.44E-04
208950_s_at	44833.94	7.32E-04
208951_at	27403.65	7.32E-04
208952_s_at	9652.71	7.32E-04
208953_at	12516.91	2.44E-04
208954_s_at	3573.85	1.42E-02
208955_at	12651.32	2.44E-04
208956_x_at	177170.03	2.44E-04
208957_at	1613.23	1.12E-01
208958_at	595.51	5.62E-02
208959_s_at	72260.73	2.44E-04
208960_s_at	6298.62	7.32E-04
208961_s_at	14279.93	5.86E-03
208962_s_at	5539.98	1.22E-03
208963_x_at	5874.78	2.44E-04
208964_s_at	13890.36	5.86E-03
208965_s_at	36044.90	2.44E-04
208966_x_at	150447.60	2.44E-04
208967_s_at	122354.04	2.44E-04
208968_s_at	20099.72	2.44E-04
208969_at	43107.17	1.22E-03
208970_s_at	103423.23	2.44E-04
208971_at	49575.61	2.44E-04
208972_s_at	48267.72	2.44E-04
208973_at	14684.77	2.44E-04
208974_x_at	116217.02	2.44E-04
208975_s_at	41391.58	7.32E-04
208977_x_at	158474.11	2.44E-04
208978_at	9598.78	2.39E-02
208979_at	12773.07	2.44E-04
208980_s_at	359356.20	2.44E-04
208981_at	514.34	5.34E-01
208982_at	788.91	3.04E-01
208983_s_at	118.43	6.66E-01
208984_x_at	11136.87	1.95E-03
208985_s_at	42343.07	7.32E-04
208986_at	25317.27	2.44E-04
208987_s_at	2458.76	4.61E-02
208988_at	7502.42	2.44E-04
208989_s_at	335.33	5.00E-01
208990_s_at	44697.02	2.44E-04
208991_at	19049.04	2.44E-04
208992_s_at	13412.02	6.76E-02
208993_s_at	25158.10	2.44E-04
208994_s_at	11318.69	7.32E-04
208995_s_at	9047.59	2.44E-04
208996_s_at	26897.41	7.32E-04
208997_s_at	2830.55	3.66E-01
208998_at	321.89	7.54E-01
208999_at	12713.68	7.32E-04
209000_s_at	7903.62	1.07E-02
209001_s_at	80829.99	2.44E-04
209002_s_at	5436.64	2.93E-03
209003_at	24771.73	2.44E-04
209004_s_at	67464.42	2.44E-04
209005_at	11781.63	4.15E-03
209006_s_at	10066.08	2.44E-04
209007_s_at	14824.30	2.44E-04
209008_x_at	1375.52	1.12E-01
209009_at	90167.38	2.44E-04
209010_s_at	159.89	6.01E-01
209011_at	7258.76	1.86E-02
209012_at	5902.37	2.44E-04
209013_x_at	4476.31	1.50E-01
209014_at	220358.05	2.44E-04
209015_s_at	20562.59	2.44E-04
209016_s_at	563.66	3.99E-01
209017_s_at	28529.93	2.44E-04
209018_s_at	16481.50	7.32E-04
209019_s_at	9707.70	4.15E-03
209020_at	24598.29	2.44E-04
209021_x_at	5743.57	1.95E-01
209022_at	60659.92	2.44E-04
209023_s_at	37132.18	2.44E-04
209024_s_at	56487.58	2.44E-04
209025_s_at	17647.32	2.44E-04
209026_x_at	323547.20	2.44E-04
209027_s_at	39540.78	2.44E-04
209028_s_at	28745.16	2.44E-04
209029_at	17943.54	2.44E-04
209030_s_at	46653.00	2.44E-04
209031_at	22822.54	2.44E-04
209032_s_at	8126.67	2.44E-04
209033_s_at	53676.70	2.44E-04
209034_at	49638.15	1.95E-03
209035_at	57.47	8.05E-01
209036_s_at	112663.40	2.44E-04
209037_s_at	4151.99	7.32E-04
209038_s_at	368.70	5.34E-01
209039_x_at	5075.32	9.52E-02
209040_s_at	18093.09	7.32E-04
209041_s_at	10783.66	7.32E-04
209042_s_at	13484.28	2.93E-03
209043_at	68385.31	2.44E-04
209044_x_at	28934.98	5.86E-03
209045_at	44830.88	2.44E-04
209046_s_at	71149.34	2.44E-04
209047_at	542.78	2.74E-01
209048_s_at	13230.97	2.44E-04
209049_s_at	27482.88	2.44E-04
209050_s_at	6767.80	1.95E-03
209051_s_at	5682.81	1.86E-02
209052_s_at	3192.18	5.62E-02
209053_s_at	4822.99	1.07E-02
209054_s_at	7771.53	2.44E-04
209055_s_at	17094.01	7.32E-04
209056_s_at	35030.14	2.44E-04
209057_x_at	12240.58	5.86E-03
209058_at	63901.41	2.44E-04
209059_s_at	63360.90	2.44E-04
209060_x_at	2591.83	4.15E-03
209061_at	3160.00	7.32E-04
209062_x_at	2193.14	3.04E-01
209063_x_at	48615.28	2.44E-04
209064_x_at	19565.46	7.32E-04
209065_at	4382.91	7.32E-04
209066_x_at	165780.23	2.44E-04
209067_s_at	63788.27	2.44E-04
209068_at	6615.16	1.86E-02
209069_s_at	171151.11	2.44E-04
209070_s_at	2844.10	2.19E-01
209071_s_at	1449.47	2.74E-01
209072_at	273283.72	7.32E-04
209073_s_at	8693.49	2.44E-04
209074_s_at	155.31	9.05E-01
